client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
cd6bf3bbb098350481239fcb10b13b6dfa7844accdf0cf7d8cfd66e1cd8a22c1047c6652b124554e9848bcf5dbda08bdfc4b951719d49af2c01ec12a2e2192ac	common_voice_sw_32272412.mp3	"Kutenda, kufanya"	0	0				sw	
cd6bf3bbb098350481239fcb10b13b6dfa7844accdf0cf7d8cfd66e1cd8a22c1047c6652b124554e9848bcf5dbda08bdfc4b951719d49af2c01ec12a2e2192ac	common_voice_sw_32272413.mp3	Sogeza gari mbele.	0	0				sw	
cd6bf3bbb098350481239fcb10b13b6dfa7844accdf0cf7d8cfd66e1cd8a22c1047c6652b124554e9848bcf5dbda08bdfc4b951719d49af2c01ec12a2e2192ac	common_voice_sw_32272414.mp3	Fungulya kwa ufungulyo wako	0	0				sw	
cd6bf3bbb098350481239fcb10b13b6dfa7844accdf0cf7d8cfd66e1cd8a22c1047c6652b124554e9848bcf5dbda08bdfc4b951719d49af2c01ec12a2e2192ac	common_voice_sw_32272420.mp3	Huyalae kwenye feni ukatokwa n majasho	0	0				sw	
cd6bf3bbb098350481239fcb10b13b6dfa7844accdf0cf7d8cfd66e1cd8a22c1047c6652b124554e9848bcf5dbda08bdfc4b951719d49af2c01ec12a2e2192ac	common_voice_sw_32272426.mp3	Shani yuwajaribu kuvua	0	0				sw	
cd6bf3bbb098350481239fcb10b13b6dfa7844accdf0cf7d8cfd66e1cd8a22c1047c6652b124554e9848bcf5dbda08bdfc4b951719d49af2c01ec12a2e2192ac	common_voice_sw_32272427.mp3	Kugeze mwalimu yako kachakuja leo?	1	0				sw	
cd6bf3bbb098350481239fcb10b13b6dfa7844accdf0cf7d8cfd66e1cd8a22c1047c6652b124554e9848bcf5dbda08bdfc4b951719d49af2c01ec12a2e2192ac	common_voice_sw_32272428.mp3	Iye hupenda kutukua ichicha lakuni bila kufunga kamba.	1	0				sw	
cd6bf3bbb098350481239fcb10b13b6dfa7844accdf0cf7d8cfd66e1cd8a22c1047c6652b124554e9848bcf5dbda08bdfc4b951719d49af2c01ec12a2e2192ac	common_voice_sw_32272429.mp3	Anapima chakula kwenye mzani	1	0				sw	
cd6bf3bbb098350481239fcb10b13b6dfa7844accdf0cf7d8cfd66e1cd8a22c1047c6652b124554e9848bcf5dbda08bdfc4b951719d49af2c01ec12a2e2192ac	common_voice_sw_32272430.mp3	Nchi uliokachwa mudhi umeanguka	0	0				sw	
d750b40deaed3204b40d365f1a53c604e0a4ac1b088c85f6bfdc29929d29d8ace0d32424a22bc7622821dd9cd5f6c570c96d3ba7b1aaff5bbcda94c590f9d283	common_voice_sw_32272453.mp3	Isi hula isi Ramadhani.	0	0	twenties	male		sw	
d750b40deaed3204b40d365f1a53c604e0a4ac1b088c85f6bfdc29929d29d8ace0d32424a22bc7622821dd9cd5f6c570c96d3ba7b1aaff5bbcda94c590f9d283	common_voice_sw_32272454.mp3	Alikacha kucha kwa kijembe mpaka akakadika kijaa	0	0	twenties	male		sw	
d750b40deaed3204b40d365f1a53c604e0a4ac1b088c85f6bfdc29929d29d8ace0d32424a22bc7622821dd9cd5f6c570c96d3ba7b1aaff5bbcda94c590f9d283	common_voice_sw_32272455.mp3	Wanakijiji wewasedia majuruhi	0	0	twenties	male		sw	
cd6bf3bbb098350481239fcb10b13b6dfa7844accdf0cf7d8cfd66e1cd8a22c1047c6652b124554e9848bcf5dbda08bdfc4b951719d49af2c01ec12a2e2192ac	common_voice_sw_32272481.mp3	Asema ka upatu wa gingi	0	0				sw	
cd6bf3bbb098350481239fcb10b13b6dfa7844accdf0cf7d8cfd66e1cd8a22c1047c6652b124554e9848bcf5dbda08bdfc4b951719d49af2c01ec12a2e2192ac	common_voice_sw_32272484.mp3	Wizara ya elimu imeshughulikia elimu bora.	1	0				sw	
cd6bf3bbb098350481239fcb10b13b6dfa7844accdf0cf7d8cfd66e1cd8a22c1047c6652b124554e9848bcf5dbda08bdfc4b951719d49af2c01ec12a2e2192ac	common_voice_sw_32272486.mp3	"Licha ya kufeli mwalimu, etutia moyo kwamba tutapasi"	0	0				sw	
cd6bf3bbb098350481239fcb10b13b6dfa7844accdf0cf7d8cfd66e1cd8a22c1047c6652b124554e9848bcf5dbda08bdfc4b951719d49af2c01ec12a2e2192ac	common_voice_sw_32272488.mp3	Pinduzaga iyo nguo kuvwaa machawanje.	0	0				sw	
cd6bf3bbb098350481239fcb10b13b6dfa7844accdf0cf7d8cfd66e1cd8a22c1047c6652b124554e9848bcf5dbda08bdfc4b951719d49af2c01ec12a2e2192ac	common_voice_sw_32272496.mp3	Pendekeza wazo lyako.	0	0				sw	
cd6bf3bbb098350481239fcb10b13b6dfa7844accdf0cf7d8cfd66e1cd8a22c1047c6652b124554e9848bcf5dbda08bdfc4b951719d49af2c01ec12a2e2192ac	common_voice_sw_32272497.mp3	Mwana akiwa kidoda haisi kwenda sukuli	0	0				sw	
cd6bf3bbb098350481239fcb10b13b6dfa7844accdf0cf7d8cfd66e1cd8a22c1047c6652b124554e9848bcf5dbda08bdfc4b951719d49af2c01ec12a2e2192ac	common_voice_sw_32272498.mp3	Vijana wefurahia sikukuu ya Idi kwa michezo mbalimbali	0	0				sw	
cd6bf3bbb098350481239fcb10b13b6dfa7844accdf0cf7d8cfd66e1cd8a22c1047c6652b124554e9848bcf5dbda08bdfc4b951719d49af2c01ec12a2e2192ac	common_voice_sw_32272499.mp3	Watoto wasikiliza hadithi za bibi	0	0				sw	
cd6bf3bbb098350481239fcb10b13b6dfa7844accdf0cf7d8cfd66e1cd8a22c1047c6652b124554e9848bcf5dbda08bdfc4b951719d49af2c01ec12a2e2192ac	common_voice_sw_32272500.mp3	Twende tukatembee kwa bosi.	0	0				sw	
cd6bf3bbb098350481239fcb10b13b6dfa7844accdf0cf7d8cfd66e1cd8a22c1047c6652b124554e9848bcf5dbda08bdfc4b951719d49af2c01ec12a2e2192ac	common_voice_sw_32272501.mp3	Ukijaliwa kupacha hambari huva tajiri.	1	0				sw	
cd6bf3bbb098350481239fcb10b13b6dfa7844accdf0cf7d8cfd66e1cd8a22c1047c6652b124554e9848bcf5dbda08bdfc4b951719d49af2c01ec12a2e2192ac	common_voice_sw_32272502.mp3	Ana mshipa huo ukimshika hata kuinuwa mguu hawezi)	0	0				sw	
cd6bf3bbb098350481239fcb10b13b6dfa7844accdf0cf7d8cfd66e1cd8a22c1047c6652b124554e9848bcf5dbda08bdfc4b951719d49af2c01ec12a2e2192ac	common_voice_sw_32272503.mp3	Huna macho ni fudhuli ukipacha tukuvae	0	0				sw	
cd6bf3bbb098350481239fcb10b13b6dfa7844accdf0cf7d8cfd66e1cd8a22c1047c6652b124554e9848bcf5dbda08bdfc4b951719d49af2c01ec12a2e2192ac	common_voice_sw_32272506.mp3	Askari wamefanikiwa kukamata viroba vya bangi.	1	0				sw	
cd6bf3bbb098350481239fcb10b13b6dfa7844accdf0cf7d8cfd66e1cd8a22c1047c6652b124554e9848bcf5dbda08bdfc4b951719d49af2c01ec12a2e2192ac	common_voice_sw_32272510.mp3	Rashid kamfanya uzuri katika masomoye	0	0				sw	
cd6bf3bbb098350481239fcb10b13b6dfa7844accdf0cf7d8cfd66e1cd8a22c1047c6652b124554e9848bcf5dbda08bdfc4b951719d49af2c01ec12a2e2192ac	common_voice_sw_32272527.mp3	Ana aibu sana kwa sababu afundira chakula	0	0				sw	
cd6bf3bbb098350481239fcb10b13b6dfa7844accdf0cf7d8cfd66e1cd8a22c1047c6652b124554e9848bcf5dbda08bdfc4b951719d49af2c01ec12a2e2192ac	common_voice_sw_32272530.mp3	Vachu vengi vameenda hosipichali kuchia chanjo a korona	0	0				sw	
cd6bf3bbb098350481239fcb10b13b6dfa7844accdf0cf7d8cfd66e1cd8a22c1047c6652b124554e9848bcf5dbda08bdfc4b951719d49af2c01ec12a2e2192ac	common_voice_sw_32272535.mp3	Mabadiliko ni mabadiliko	1	0				sw	
cd6bf3bbb098350481239fcb10b13b6dfa7844accdf0cf7d8cfd66e1cd8a22c1047c6652b124554e9848bcf5dbda08bdfc4b951719d49af2c01ec12a2e2192ac	common_voice_sw_32272536.mp3	Inabidi uthibitishe kama utashiriki	0	0				sw	
cd6bf3bbb098350481239fcb10b13b6dfa7844accdf0cf7d8cfd66e1cd8a22c1047c6652b124554e9848bcf5dbda08bdfc4b951719d49af2c01ec12a2e2192ac	common_voice_sw_32272542.mp3	Toa taarifa kwa wahusika wa eneo hili.	0	0				sw	
cd6bf3bbb098350481239fcb10b13b6dfa7844accdf0cf7d8cfd66e1cd8a22c1047c6652b124554e9848bcf5dbda08bdfc4b951719d49af2c01ec12a2e2192ac	common_voice_sw_32272543.mp3	Yule ameanguka mpaka tini.	1	0				sw	
cd6bf3bbb098350481239fcb10b13b6dfa7844accdf0cf7d8cfd66e1cd8a22c1047c6652b124554e9848bcf5dbda08bdfc4b951719d49af2c01ec12a2e2192ac	common_voice_sw_32272544.mp3	"Kiadhi, kiadhi chakukanga ni tamu."	0	0				sw	
cd6bf3bbb098350481239fcb10b13b6dfa7844accdf0cf7d8cfd66e1cd8a22c1047c6652b124554e9848bcf5dbda08bdfc4b951719d49af2c01ec12a2e2192ac	common_voice_sw_32272545.mp3	Vanafundi va chumba cha nanevalizunguliwa ili vafanye vema	0	0				sw	
cd6bf3bbb098350481239fcb10b13b6dfa7844accdf0cf7d8cfd66e1cd8a22c1047c6652b124554e9848bcf5dbda08bdfc4b951719d49af2c01ec12a2e2192ac	common_voice_sw_32272546.mp3	"Imani ni kuamini, huruma ni huruma"	0	0				sw	
cd6bf3bbb098350481239fcb10b13b6dfa7844accdf0cf7d8cfd66e1cd8a22c1047c6652b124554e9848bcf5dbda08bdfc4b951719d49af2c01ec12a2e2192ac	common_voice_sw_32272552.mp3	Mbio za sakafuni huishia ukingoni	0	0				sw	
cd6bf3bbb098350481239fcb10b13b6dfa7844accdf0cf7d8cfd66e1cd8a22c1047c6652b124554e9848bcf5dbda08bdfc4b951719d49af2c01ec12a2e2192ac	common_voice_sw_32272553.mp3	Tunaweza kusema nipe baki yangu iliyobakia	1	0				sw	
cd6bf3bbb098350481239fcb10b13b6dfa7844accdf0cf7d8cfd66e1cd8a22c1047c6652b124554e9848bcf5dbda08bdfc4b951719d49af2c01ec12a2e2192ac	common_voice_sw_32272555.mp3	Amenoa kamba ake urefu wakuvutia.	0	0				sw	
cd6bf3bbb098350481239fcb10b13b6dfa7844accdf0cf7d8cfd66e1cd8a22c1047c6652b124554e9848bcf5dbda08bdfc4b951719d49af2c01ec12a2e2192ac	common_voice_sw_32272556.mp3	Waumini walitoa sadaka	0	0				sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32274785.mp3	Ameshika wezi shambani	0	0	twenties	female		sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32274786.mp3	Tumehusisha wataalamu ili waweze kuwasaidia.	1	0	twenties	female		sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32274787.mp3	Choma ni kuchoma	1	0	twenties	female		sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32274793.mp3	Juma pili kuna dua jirani.	0	0	twenties	female		sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32274794.mp3	kung'awanywa madawa	0	0	twenties	female		sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32274800.mp3	Wanashangaa kukuona umependeza.	0	0	twenties	female		sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32274801.mp3	Mama anasambaza kadi za harusi ya Katherine	0	0	twenties	female		sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32274802.mp3	Lipa deni lako	0	0	twenties	female		sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32274804.mp3	Bayoloji yashuhulikia viumbe hai	0	0	twenties	female		sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32274805.mp3	tuko tofauti kabisa	1	0	twenties	female		sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32274806.mp3	Mkanye mwanao kwa kigomba mpaka ashike adabu ake.	1	0	twenties	female		sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32274808.mp3	Bure i ghali	0	0	twenties	female		sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32274809.mp3	Mfupi ka nyundo	0	0	twenties	female		sw	
76bf68cdeba9de8923e99eed3b82ce7effc8e94be789045f27a650d34af8bddb14778ade864011df0768e197553dc9f7b0f3b4a438efd3bf1d20a16f218323de	common_voice_sw_32275923.mp3	Neno la kizungu mshaliswahilisha.	0	0	twenties	male		sw	
4e3147f50714c4131661300c6027c493fdbc45a7e6b750bddf596c0f6be59fa1890a2b1dad84cbd2dbde12026887f444e3e47002258e7861770813da61a29e7f	common_voice_sw_32276910.mp3	Mwanafundi hodari ni ule ambae hujibu maswali a mwalimu wake.	0	0				sw	
4e3147f50714c4131661300c6027c493fdbc45a7e6b750bddf596c0f6be59fa1890a2b1dad84cbd2dbde12026887f444e3e47002258e7861770813da61a29e7f	common_voice_sw_32276911.mp3	Leo kumpikwa nini?	0	0				sw	
4e3147f50714c4131661300c6027c493fdbc45a7e6b750bddf596c0f6be59fa1890a2b1dad84cbd2dbde12026887f444e3e47002258e7861770813da61a29e7f	common_voice_sw_32276913.mp3	Kunakwaza saa ngavi kufua?	0	0				sw	
b440a1293ab349520ac06f679771b310a80ef4a63f1b0ce9dbc2cf1f04d2fe3265b51bca6d4059b5e3041d93ec626519f28767a808c1c7a406ad936e19959960	common_voice_sw_32279389.mp3	Mizani si ya kupimia	1	0				sw	
b440a1293ab349520ac06f679771b310a80ef4a63f1b0ce9dbc2cf1f04d2fe3265b51bca6d4059b5e3041d93ec626519f28767a808c1c7a406ad936e19959960	common_voice_sw_32279390.mp3	Madhumuni yake yule ni mabaya	0	0				sw	
b440a1293ab349520ac06f679771b310a80ef4a63f1b0ce9dbc2cf1f04d2fe3265b51bca6d4059b5e3041d93ec626519f28767a808c1c7a406ad936e19959960	common_voice_sw_32279392.mp3	Mthezaji mzuri yule	0	0				sw	
b440a1293ab349520ac06f679771b310a80ef4a63f1b0ce9dbc2cf1f04d2fe3265b51bca6d4059b5e3041d93ec626519f28767a808c1c7a406ad936e19959960	common_voice_sw_32279393.mp3	Okoa Maisha yako sasa.	0	0				sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32279724.mp3	Ngozi yake ni nyororo	0	0	twenties	female		sw	
d750b40deaed3204b40d365f1a53c604e0a4ac1b088c85f6bfdc29929d29d8ace0d32424a22bc7622821dd9cd5f6c570c96d3ba7b1aaff5bbcda94c590f9d283	common_voice_sw_32279725.mp3	Sada yuatayarisha chai ya unju	0	0	twenties	male		sw	
d750b40deaed3204b40d365f1a53c604e0a4ac1b088c85f6bfdc29929d29d8ace0d32424a22bc7622821dd9cd5f6c570c96d3ba7b1aaff5bbcda94c590f9d283	common_voice_sw_32279726.mp3	Ana mashikio makubwa kaa ndovu	0	0	twenties	male		sw	
d750b40deaed3204b40d365f1a53c604e0a4ac1b088c85f6bfdc29929d29d8ace0d32424a22bc7622821dd9cd5f6c570c96d3ba7b1aaff5bbcda94c590f9d283	common_voice_sw_32279727.mp3	Vana vechu siku hidhi ukitaka kuvavaka mpaka mahari ave makuru.	1	0	twenties	male		sw	
d750b40deaed3204b40d365f1a53c604e0a4ac1b088c85f6bfdc29929d29d8ace0d32424a22bc7622821dd9cd5f6c570c96d3ba7b1aaff5bbcda94c590f9d283	common_voice_sw_32279728.mp3	Ankuwa pepo antanguliya mzuka	0	0	twenties	male		sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32279729.mp3	Apenda sana vya bwerere	1	0	twenties	female		sw	
d750b40deaed3204b40d365f1a53c604e0a4ac1b088c85f6bfdc29929d29d8ace0d32424a22bc7622821dd9cd5f6c570c96d3ba7b1aaff5bbcda94c590f9d283	common_voice_sw_32279730.mp3	Mamlaka ni magumu	0	0	twenties	male		sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32279731.mp3	Mwanasheria amemuuliza maswali mtuhumiwa.	0	0	twenties	female		sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32279736.mp3	Twafikiria ujana wetu twelivyokuwa	0	0	twenties	female		sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32279738.mp3	Twende tukakate kuni.	1	0	twenties	female		sw	
d750b40deaed3204b40d365f1a53c604e0a4ac1b088c85f6bfdc29929d29d8ace0d32424a22bc7622821dd9cd5f6c570c96d3ba7b1aaff5bbcda94c590f9d283	common_voice_sw_32279739.mp3	Asha kamuumizi mweziwe.	1	0	twenties	male		sw	
d750b40deaed3204b40d365f1a53c604e0a4ac1b088c85f6bfdc29929d29d8ace0d32424a22bc7622821dd9cd5f6c570c96d3ba7b1aaff5bbcda94c590f9d283	common_voice_sw_32279740.mp3	Wazee wanafundisha watoto wao nyumbani maadili mema.	0	0	twenties	male		sw	
d750b40deaed3204b40d365f1a53c604e0a4ac1b088c85f6bfdc29929d29d8ace0d32424a22bc7622821dd9cd5f6c570c96d3ba7b1aaff5bbcda94c590f9d283	common_voice_sw_32279741.mp3	Tafuta kikopwa kidhuri unwie vui madirasa kwechu.	1	0	twenties	male		sw	
d750b40deaed3204b40d365f1a53c604e0a4ac1b088c85f6bfdc29929d29d8ace0d32424a22bc7622821dd9cd5f6c570c96d3ba7b1aaff5bbcda94c590f9d283	common_voice_sw_32279742.mp3	Wali uliochiwa kwenye sahani umesuka	1	0	twenties	male		sw	
d750b40deaed3204b40d365f1a53c604e0a4ac1b088c85f6bfdc29929d29d8ace0d32424a22bc7622821dd9cd5f6c570c96d3ba7b1aaff5bbcda94c590f9d283	common_voice_sw_32279743.mp3	Dini zinafunza tumaini la Yesu	0	0	twenties	male		sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32279744.mp3	Tumekubaliana	0	0	twenties	female		sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32279745.mp3	Juma dumbwa ukwe nyumba yako	0	0	twenties	female		sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32279746.mp3	Tunaweza kusema chenji	0	0	twenties	female		sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32279747.mp3	Watoto wanaalikwa maulidini	0	0	twenties	female		sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32279748.mp3	Lile gari naweza kulidhibiti	0	0	twenties	female		sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32279754.mp3	Sisi twapenda uswafi	0	0	twenties	female		sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32279755.mp3	"Nimekurii Awadh, huruki hapo"	1	0	twenties	female		sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32279756.mp3	Mwanamume huyu aoa akiwata tu	0	0	twenties	female		sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32279758.mp3	Sikiliza wosia wa baba na mama	1	0	twenties	female		sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32279763.mp3	Jahazi ilivunda mwambani haikuvonekana hata kibavo.	1	0	twenties	female		sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32279765.mp3	Alilikataa bamba akakubali makuchi	0	0	twenties	female		sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32279766.mp3	Nakusikiliza chowea maneno yako.	0	0	twenties	female		sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32279782.mp3	"Mke wangu ambadilika sana, tabia zimebadilika, yaweza kuwa hata mavazi yake yamebadilika"	0	0	twenties	female		sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32279783.mp3	sauti	0	0	twenties	female		sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32279784.mp3	Visu, twaweza kukwambia, Yule bwana hayawani sana, ni mnyama sana"	0	0	twenties	female		sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32279786.mp3	Wale huchaguwa watu wake kuwa viongozi wao	0	0	twenties	female		sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32279791.mp3	habari	0	0	twenties	female		sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32279792.mp3	Mtoto anafurahia nyimbo	0	0	twenties	female		sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32279793.mp3	Wenda kuswali saa ngapi?	0	0	twenties	female		sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32279794.mp3	Mimi nimeipenda iko na rangi yake nzuri	0	0	twenties	female		sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32279795.mp3	Si ndo sentensi hiyo?	0	0	twenties	female		sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32279796.mp3	Nafasi yake nzuri	0	0	twenties	female		sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32279797.mp3	Lala usingizi mnono.	0	0	twenties	female		sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32279798.mp3	Kuku ameruka ukuta	0	0	twenties	female		sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32279799.mp3	Yule ana maradhi mabaya	0	0	twenties	female		sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32279800.mp3	Kila kitu kina sababu yake	0	0	twenties	female		sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32279801.mp3	Ameir amefika darasani leo	0	0	twenties	female		sw	
7d4bfc283d7870d26d00873384a625965665ecd7f1b5e7f3d2a85b6856df59c9bcff842851d5951f2c4f1e4f6285dd98c9b8c5682a89890e2ec417e2fc23221a	common_voice_sw_32279802.mp3	Niwashie makaa nipike	0	0	twenties	female		sw	
